Sx Sy Sz x[mm] xp[mrad] y[mm] yp[mrad] p[MeV/c] t[mm/c] ID
-0.009443010161787134 0.0001487371394993968 0.031770252162804706 -20.459321156077277 -3.048917691008276 3.7604978064054118 0.3990633370334721 2766.425629380177 310215.549602655 10125.0
-0.0009931964423810855 -3.2603027777079776e-05 0.003868416072153008 5.3438026609244 0.6167989581251373 -0.10008399697173932 0.5833875410696827 2858.2806857039386 310205.92913292715 52655.0
0.008578672241502128 0.0007135355426130186 0.03503986045371537 6.6291414887125955 0.5857017095917172 1.3264498705017833 0.5123606395799767 2842.3354347475088 310210.80796771904 63601.0
-0.026663103443375188 -0.019579501837981603 0.16130671210500153 -4.395358639088343 -0.7629312107818584 3.729063481005361 0.17508493504070125 2848.5650179765753 310208.73263858975 10128.0
0.039347073361899104 -0.010675606569014612 0.07176623045093126 -11.968959573356223 -1.7800054961780447 -2.756107839484285 -0.16789703515904505 2803.592524079397 310210.36871307844 10129.0
-0.012652913909202429 0.02063923514997846 0.06713586582279735 15.247534903735062 1.9986363712794326 -0.35336379973600507 0.43846656296878805 2812.9743222815955 310211.3091792794 66650.0
-8.442888440388154e-05 -0.0010668106877163043 0.006818278320668322 -8.466266033284676 -0.831708159343957 5.726304929491156 -0.9192892660301761 2867.363931272405 310207.6636912372 10131.0
0.002494663859351254 -0.0020116541529586127 0.00230138202553583 7.501543752734695 1.3968931767892327 -0.12429973172305168 -1.436789805100904 2875.6539329891552 310210.95663602266 57667.0
0.01619408222354329 0.011339794561108868 0.07645178853847531 9.804298787681027 0.8378480627824731 3.4934415036413538 -0.4003316832386032 2792.825454639015 310212.2439828562 10134.0
0.0020879552118234137 -0.01429204997540927 0.03774041432999917 1.6515662804336446 0.5186954872888879 -4.364942330102696 -0.011538359795178288 2849.257446921887 310210.74298910354 58102.0
-0.005124602378944893 -0.01574736510889203 0.027144507948300728 -12.366820051961366 -1.748576083609684 0.03162624694407426 0.2612015726420453 2748.2834946185403 310215.2796386088 47156.0
-0.04732602628244175 -0.010086833203122652 0.10648017562626542 -13.780640142345552 -1.6028195597063468 2.2429118072801155 0.2518103269719778 2812.064051909686 310212.8925916863 43849.0
-0.007956154394051724 0.0032998717387821793 0.028326799120525752 -4.438237136475082 -0.3883101296692056 5.906934000962539 -0.8076188603406628 2858.4551964745356 310207.497327846 10139.0
-0.006609993006740578 -0.004858793857066953 -0.010517348506006389 -4.602133874660243 -0.6745832719723883 1.1823659718692232 0.7067518492647404 2889.6329973283814 310208.4267763693 10140.0
0.03473169713008473 0.023248476084898124 0.23460788621278017 5.428509463289006 1.0019941943166661 1.6137405984379616 -0.19079325286978577 2840.19444269267 310210.84381706157 10141.0
0.0014096872057493156 0.004564139848776059 0.025734312007294247 8.08922871990516 1.1005560007220367 -2.8568052309986562 1.145133775498171 2876.368161479565 310207.9134578903 42224.0
-0.004424234781877059 -0.0070310977574180545 0.016201484638302194 -2.0945051405057553 0.11833664635429321 0.8762476980691078 -0.463165737339928 2864.9246146901255 310207.3499299041 10143.0
0.012277272780504913 0.006859240556438511 0.016248806884848796 -10.881900501682523 -1.5557329568769351 2.95851578757178 0.06639064827565669 2861.468179932609 310211.5968019464 53450.0
0.01754079589436668 0.029451563201149306 0.03190124787839109 -0.6368304187829931 0.44026570632281065 4.560313034096424 -0.6245996444098866 2863.0019367566233 310207.9622312894 10145.0
0.011349841787765314 -0.03622302890424449 0.004625998968085488 1.9007840982604465 0.12116473077840272 -2.063848201111809 2.0561612641322453 2816.9919714419684 310208.7465990653 70463.0
0.004467494607895865 0.016088080014954813 0.030869744876618328 3.273113201106982 0.5075205357866535 -0.9784722157763377 -2.41802572967649 2797.564934481894 310206.9113992985 10147.0
0.0035463884421582706 -0.003535922885083208 0.0056950973135093536 1.2985038393643105 -0.11611630046304146 0.7937439511866927 -0.05957024352982034 2843.74116381975 310204.8048305729 68756.0
-0.001854986596526521 0.00029827942563250855 0.0036545925549863107 2.846990536663709 0.6379465357970241 -4.128176459341335 -0.9426338377271655 2876.022537992544 310210.3247972052 57548.0
-0.0009342737276225953 -0.0021761746603629574 0.0005759186049410181 -9.00908772040744 -0.9397789867347816 -1.1390969567145506 -0.4488769900328635 2884.262440876503 310208.90481095476 10151.0
0.0038721631354205767 -0.003687515740378818 0.005327161780473779 12.432634563005868 2.13229311680381 -4.067544255929283 -0.6952505735851219 2873.254494934398 310210.1506262063 42418.0
0.006524897636585453 0.004139503544597883 0.029952643986718173 14.353564250529478 2.2575568351737654 -3.219808171301363 0.8697739781167422 2859.5492174636342 310210.5113650851 66649.0
-0.012841709991576786 0.0029466995904843117 0.02970269456550777 -16.118004137597993 -1.7579757910075218 1.3053637951403487 0.040862221808935555 2804.899209001085 310213.3331777349 10154.0
-0.021712789970326826 -0.019033568923305592 0.10803154664551931 1.6469139746844805 0.4371048166518529 1.242151829773619 -0.2900533357484186 2811.419673978237 310211.3979863682 66648.0
0.006694770080507936 -0.006213485567287227 0.022970902360959475 6.851361281668192 -0.016349916596198433 -2.392878582900972 0.7476889672008027 2748.92185859756 310215.5483762913 56076.0
-0.01485867523550776 0.00664225930550921 0.019640863224875692 1.0799439933746708 0.37963686651137285 -6.238836843212023 1.3745557223704838 2869.5275231665905 310209.0354403596 44256.0
0.0038327640709969165 -0.00692280043170251 0.08612991724937394 2.197731793104208 0.8383034931163355 -4.248156945104614 0.1859128918120786 2757.2228881505666 310213.1523834046 61697.0
-0.005824405601338519 0.01956764845253832 0.023928056003680937 7.563596966449687 1.4073336099508922 -3.013955129128863 1.6131285237488535 2828.56343163011 310213.03261524596 46351.0
-0.01533903894529973 -0.010970446519758408 0.040214873199275136 2.6655513972619107 0.19648697440154084 -3.0264833906208906 0.7713901636566399 2854.8575403555997 310207.9045994596 57697.0
-0.005940179878514558 -0.0037016850855974793 0.027847425732707487 -13.268849744005761 -1.7400284881273955 0.7191038675245491 -0.6188444026172223 2873.7969276263734 310209.47263791814 10161.0
0.0009438880399437701 0.03582384304289044 0.13360358366342193 0.23207308912010796 0.6367888382797084 4.16054414836737 -0.9272655832546968 2860.3668035744904 310207.6156102176 10162.0
0.021962728801737653 0.0012865190176796237 0.04638593638442038 5.116902635581866 0.30165701985379056 3.1834654763624943 -0.23155020898164216 2833.8053411429355 310211.1537023768 10163.0
-0.008179336013752144 0.004644977775671816 0.01462698777794653 -5.341481975145484 -0.14544534511221408 3.2405320646724207 -0.4179623660130206 2867.4089164629545 310208.4102749429 10164.0
-0.07700084098813889 -0.045259074546054566 0.023203631901312208 8.227500108138194 0.8825362263467343 2.450972490614285 0.7639241730298143 2847.468697969915 310210.3695373318 38674.0
0.001727410658251205 0.001215741069688223 0.009600916213303213 -8.329213207127157 -0.8400879105276207 2.0975853834286498 -0.9218163236124841 2831.8642508002836 310212.73460018437 10166.0
0.00022032756102954198 0.0003589274962886109 0.0005190137170825842 -5.69027384144715 -0.6824860437248359 1.4095398482255002 -0.9643190876613822 2716.1171429725373 310217.1275348487 10167.0
-0.002336574056217455 0.0013305686982126737 0.01779205404186497 -0.1145311407517884 -0.1727702651321666 3.5819097009524454 0.3666915170873883 2866.4310582578196 310207.2614702629 56075.0
-0.019246365733467864 -0.0028603700385445045 0.03036503320891424 -4.8812969847460685 -1.046477306776444 0.3553810074556937 1.1047892338552208 2867.765016522967 310207.8163456822 10169.0
0.017233145460437964 -0.00325657599353775 -0.01232071164423525 0.16139474649109142 -0.10740468735458283 -0.8782972135862582 1.1223341560509201 2879.1570496091144 310206.925664562 63755.0
-0.0017107205920348285 -0.0012133494624213465 0.005497771174924946 -2.709758877040781 -0.3468835020275626 1.2323266634471175 0.45908960116603253 2870.430956729816 310207.625165554 41287.0
-0.02881506282257983 0.012041007766080572 0.021077925916675018 2.4781006858881542 0.9203284585457018 1.3355553473893003 -0.5825656850854748 2125.4026479111676 310226.56167333026 10172.0
-0.0184432556555628 -0.013477498602166621 0.037808181777694266 -8.374793722672214 -1.3593351040450896 -0.8540000297391372 1.0110257385051837 2857.9901326600534 310210.216760497 10173.0
-0.008292038892207046 0.008819143813067507 0.005444434027826056 6.189319588169395 1.8288541332725428 0.7012913214492983 -0.4999757754690183 2151.5038387777445 310226.38833445567 10174.0
0.00921920255788101 0.027076006437382498 0.010310073798203395 -7.379426760313365 -0.8575365420476353 -4.221731950899617 -1.0111786053098113 2838.0326604261945 310212.543910736 10175.0
-0.026463150054898694 -0.006196011420927537 0.0216440819054908 -1.020073424560652 -0.03127683657549082 2.207237098098853 -0.4626340937366534 2855.332327224933 310205.49994702905 10176.0
0.01846148294536948 -0.22858394421349992 0.1524884113906098 0.7749039417115128 -0.21116620998672325 1.8432807458709595 -0.5865529144634256 2855.4412863794428 310212.6093709552 10177.0
-0.0017028805604507372 0.0011420027501401946 0.0012189412521037342 -4.831496831217934 -0.8039598683633935 3.4858093185378953 0.8888018904331696 2614.924499039843 310219.4589281343 70461.0
0.0019459999535785205 0.00020762082446616333 0.0018629858785603353 9.740658364428214 1.2613422357129591 0.05720144542315175 0.09444072108269529 2866.3499821101273 310207.7252674322 70460.0
0.019360423948712083 -0.0026722124872645904 0.010085065731850718 3.7499473316476166 0.38118951570441423 -5.001236575569823 0.43485916458237217 1861.3792436270974 310230.5807835766 10180.0
0.06018671415419169 0.012657462454084138 -0.08888829928080677 -5.458420057623908 -0.18905447266085768 5.666254359923754 -1.113752444378763 2854.822276964735 310207.64802967786 42954.0
0.01059062024530005 -0.00956769966839122 0.013943911546108181 -3.996370418210909 -0.30968154541583626 -0.1653985703855378 -0.8764438553768498 2822.4783349496934 310210.33275965473 53902.0
0.004693630968608555 -0.01706344538051167 0.03144666671969369 -2.6558234959419886 -0.9084055725467496 -3.1849652844227485 0.7703886413479399 2826.026376532408 310210.41797532694 10183.0
-0.0002863518981970469 0.00027825647238349495 -0.0017837268173498348 3.664294714216427 0.44712386716009644 0.11683875879112235 0.21078739371124866 2862.8257999206917 310207.332256949 58286.0
-0.006237782298823036 0.0057924442624530175 0.007612275612804473 -2.3300721250069207 0.1787646163403468 1.7333047860053812 0.5582193143141142 2863.548416101773 310208.5161526991 52654.0
0.0199756672685694 -0.009400872638742156 0.07415489960150622 0.49749582562853484 -0.3417808899492849 -2.2405827387864505 0.8267237510408543 2822.4276305909443 310208.70563060686 52653.0
-0.010583352021879662 0.005121743781607027 0.026889772090746507 4.700861109015771 0.9070428245327944 -3.348758009078521 1.0602056899895336 2870.8720686762626 310208.4441487066 48879.0
0.0312712307583021 0.025085281367610436 0.1045514116249049 6.16444646083256 0.2535177812436785 2.2320132075299557 0.36776368328733533 2833.3500589406835 310211.10431607714 56074.0
0.0004162492484697212 0.026218391636663504 0.04354274380527375 8.768569139355701 1.4518027964294735 0.3959898173489444 0.49326628976454595 2859.1337259761 310208.1050100333 10190.0
-0.05537515385161619 -0.010509124489391687 0.18225031044499546 4.203826853754945 0.41517486205390514 0.8134984112897663 0.30312173584935687 2851.3190347047052 310208.6306730362 56073.0
-0.0035540090548510962 -0.005490237785745683 0.00740890866679214 4.34818111829468 0.8277049075934534 -5.16070992804186 0.8420696141899111 2870.4391183758144 310207.0683544516 10192.0
0.03457099917199798 -0.012148325963086277 -0.03236796794168866 -0.39538377576500333 0.5293890083002429 1.4879849770150901 -0.37142116816403997 2862.5729311961954 310209.6440233578 10193.0
-0.006053210928977467 -0.00974843206884519 0.003102298880675804 7.965877443094311 1.1501862890918149 -1.8092390084842862 0.9805031566609218 2881.537290632956 310207.87557530514 45913.0
0.0033409199755213056 -0.0041027148871913745 0.007022976214836469 2.3149036696125007 -0.21999968190725652 -2.198901126936063 0.585477006634626 2836.4784012943396 310205.3979508722 10195.0
0.002249641332353028 -0.0035964589157376136 0.024538381869748736 7.773445239561041 1.233673525217534 -3.0381727124251285 0.4345449467992057 2868.4857685949682 310207.1612251629 10196.0
-0.017344890271949364 -0.00338147202936271 0.05418437513765255 5.403543086901651 1.2391110389658129 -7.378744069656722 0.8462407752121015 2845.40014559074 310210.64700839703 10197.0
-0.005356516613966247 0.0031180743224534556 0.00817505215520312 6.536246471560275 1.0164151688213046 -1.8819707809986495 1.2849936515006704 2864.9315518734106 310207.35621520673 10198.0
-0.005343543232233311 0.010989230942850705 0.03209813018741547 4.74723755852104 0.12847833260369526 4.144104480738105 0.3335523577295471 2679.933286248461 310217.3184345286 52652.0
-0.008659036402956618 -0.013326831405606506 0.029714180822075425 0.5627395510014754 -0.31003552829876635 -2.8981316014059066 0.9364400336151255 2853.2359046472775 310208.0676089685 10200.0
-0.0017727222256953895 -0.0008968215119460207 0.033349658269184276 3.0481054891078276 0.7846211264174264 -0.03758567962178135 -0.03995630676331986 2858.52906493558 310208.56932680897 10201.0
-0.0004938008450423467 -0.004574775039988918 0.011693121994606969 5.365643018578448 0.14503598292658582 -2.668850922352153 1.2944373167179066 2864.0795167694187 310206.6483214085 10202.0
0.1485656470366234 0.04232249148247076 0.10932315926255484 14.056169906950736 2.256621493411802 -0.2485326554179958 0.1639943794097047 2739.684465835553 310216.6991790831 10203.0
-0.010080551906955856 -0.01848265631836131 0.052391154822576905 3.4979531941836832 0.21929854402108517 -4.2745015991839175 1.1149567268541265 2829.233842648018 310208.93525046826 40048.0
-0.006888625308679696 -0.0032781758428398365 -0.0037189995877091307 8.970068187148044 0.8114186141058908 -3.4144189725686886 0.9614712792273727 2865.55166442878 310207.9673158197 61695.0
-0.05859271168757004 -0.04157403229067632 0.0706335164103465 -14.612395408678003 -2.8974828570475673 -0.057188074496550396 0.1799534506323793 2857.1898017780663 310211.3876323079 10206.0
-0.0017228575387838619 0.0012725207536952048 0.028329695371527835 3.7538304298390517 0.7948224128678623 -0.5597417481714864 0.26864991390189147 2861.159795510877 310208.38918711815 10207.0
-0.021304372791963025 0.04327793160933534 -0.01478739230693728 2.2151008085491615 1.2538662692393683 3.912090435818145 0.6139108024761004 2832.1011715425057 310211.01876062166 42067.0
-0.006323229619117766 -0.0035251751891909153 0.023581235074701352 -1.9885126585489903 -0.7575440933369902 0.3071856999094842 1.1491004447312243 2840.7165141457835 310206.3735256268 10209.0
0.014193126535336456 0.003674308519737499 0.019135635806430167 -1.296529155713288 -0.3693992336105891 3.992332897078767 0.29139887502864387 2861.998345294004 310209.76067185646 56072.0
-0.006915675191783739 -0.003495127754195821 0.016547670648294738 -1.217250975929137 0.2080195195693141 0.6696472318652963 -0.07356466349894131 2860.662690584694 310208.4292282252 54011.0
